"sid"	"first.saccade.latency"	"type"
"3d5bd"	0.407	"model"
"3d5bd"	0.407	"model"
"3d5bd"	0.308	"model"
"3d5bd"	0.349	"model"
"3d5bd"	0.288	"model"
"3d5bd"	0.286	"model"
"3d5bd"	0.283	"model"
"3d5bd"	0.387	"model"
"3d5bd"	0.336	"model"
"3d5bd"	0.361	"model"
"3d5bd"	0.286	"model"
"3d5bd"	0.279	"model"
"3d5bd"	0.321	"model"
"3d5bd"	0.336	"model"
"3d5bd"	0.323	"model"
"3d5bd"	0.331	"model"
"3d5bd"	0.314	"model"
"3d5bd"	0.342	"model"
"3d5bd"	0.354	"model"
"3d5bd"	0.368	"model"
"3d5bd"	0.248	"model"
"3d5bd"	0.349	"model"
"3d5bd"	0.314	"model"
"3d5bd"	0.359	"model"
"3d5bd"	0.29	"model"
"3d5bd"	0.295	"model"
"3d5bd"	0.337	"model"
"3d5bd"	0.284	"model"
"3d5bd"	0.227	"model"
"3d5bd"	0.418	"model"
"3d5bd"	0.344	"model"
"3d5bd"	0.207	"model"
"3d5bd"	0.329	"model"
"3d5bd"	0.324	"model"
"3d5bd"	0.284	"model"
"3d5bd"	0.268	"model"
"3d5bd"	0.287	"model"
"3d5bd"	0.407	"model"
"3d5bd"	0.382	"model"
"3d5bd"	0.307	"model"
"3d5bd"	0.43	"model"
"3d5bd"	0.28	"model"
"3d5bd"	0.257	"model"
"3d5bd"	0.264	"model"
"3d5bd"	0.279	"model"
"3d5bd"	0.379	"model"
"3d5bd"	0.317	"model"
"3d5bd"	0.427	"model"
"3d5bd"	0.255	"model"
"3d5bd"	0.344	"model"
"3d5bd"	0.325	"model"
"3d5bd"	0.318	"model"
"3d5bd"	0.304	"model"
"3d5bd"	0.309	"model"
"3d5bd"	0.2	"model"
"3d5bd"	0.346	"model"
"3d5bd"	0.341	"model"
"3d5bd"	0.295	"model"
"3d5bd"	0.342	"model"
"3d5bd"	0.308	"model"
"3d5bd"	0.399	"model"
"3d5bd"	0.282	"model"
"3d5bd"	0.431	"model"
"3d5bd"	0.314	"model"
"3d5bd"	0.317	"model"
"3d5bd"	0.332	"model"
"3d5bd"	0.371	"model"
"3d5bd"	0.308	"model"
"3d5bd"	0.306	"model"
"3d5bd"	0.346	"model"
"3d5bd"	0.348	"model"
"3d5bd"	0.288	"model"
"3d5bd"	0.302	"model"
"3d5bd"	0.279	"model"
"3d5bd"	0.4	"model"
"3d5bd"	0.315	"model"
"3d5bd"	0.329	"model"
"3d5bd"	0.311	"model"
"3d5bd"	0.345	"model"
"3d5bd"	0.25	"model"
"3d5bd"	0.314	"model"
"3d5bd"	0.314	"model"
"3d5bd"	0.376	"model"
"3d5bd"	0.331	"model"
"3d5bd"	0.371	"model"
"3d5bd"	0.237	"model"
"3d5bd"	0.236	"model"
"3d5bd"	0.407	"model"
"3d5bd"	0.481	"model"
"3d5bd"	0.35	"model"
"3d5bd"	0.361	"model"
"3d5bd"	0.392	"model"
"3d5bd"	0.297	"model"
"3d5bd"	0.347	"model"
"3d5bd"	0.301	"model"
"3d5bd"	0.398	"model"
"3d5bd"	0.245	"model"
"3d5bd"	0.408	"model"
"3d5bd"	0.303	"model"
"3d5bd"	0.312	"model"
"3d5bd"	0.353	"model"
"3d5bd"	0.298	"model"
"3d5bd"	0.302	"model"
"3d5bd"	0.314	"model"
"3d5bd"	0.367	"model"
"3d5bd"	0.333	"model"
"3d5bd"	0.282	"model"
"3d5bd"	0.342	"model"
"3d5bd"	0.337	"model"
"3d5bd"	0.326	"model"
"3d5bd"	0.251	"model"
"3d5bd"	0.335	"model"
"3d5bd"	0.301	"model"
"3d5bd"	0.33	"model"
"3d5bd"	0.377	"model"
"3d5bd"	0.336	"model"
"3d5bd"	0.266	"model"
"3d5bd"	0.321	"model"
"3d5bd"	0.283	"model"
"3d5bd"	0.284	"model"
"3d5bd"	0.372	"model"
"3d5bd"	0.47	"model"
"3d5bd"	0.246	"model"
"3d5bd"	0.305	"model"
"3d5bd"	0.265	"model"
"3d5bd"	0.341	"model"
"3d5bd"	0.297	"model"
"3d5bd"	0.364	"model"
"3d5bd"	0.298	"model"
"3d5bd"	0.377	"model"
"3d5bd"	0.316	"model"
"3d5bd"	0.261	"model"
"3d5bd"	0.316	"model"
"3d5bd"	0.402	"model"
"3d5bd"	0.342	"model"
"3d5bd"	0.34	"model"
"3d5bd"	0.343	"model"
"3d5bd"	0.394	"model"
"3d5bd"	0.275	"model"
"3d5bd"	0.232	"model"
"3d5bd"	0.422	"model"
"3d5bd"	0.281	"model"
"3d5bd"	0.312	"model"
"3d5bd"	0.341	"model"
"3d5bd"	0.323	"model"
"3d5bd"	0.256	"model"
"3d5bd"	0.311	"model"
"3d5bd"	0.342	"model"
"3d5bd"	0.366	"model"
"3d5bd"	0.3	"model"
"3d5bd"	0.33	"model"
"3d5bd"	0.337	"model"
"3d5bd"	0.344	"model"
"3d5bd"	0.291	"model"
"3d5bd"	0.269	"model"
"3d5bd"	0.385	"model"
"3d5bd"	0.372	"model"
"3d5bd"	0.389	"model"
"3d5bd"	0.36	"model"
"3d5bd"	0.322	"model"
"3d5bd"	0.235	"model"
"3d5bd"	0.326	"model"
"3d5bd"	0.295	"model"
"3d5bd"	0.293	"model"
"3d5bd"	0.325	"model"
"3d5bd"	0.334	"model"
"3d5bd"	0.255	"model"
"3d5bd"	0.308	"model"
"3d5bd"	0.376	"model"
"3d5bd"	0.33	"model"
"3d5bd"	0.237	"model"
"3d5bd"	0.344	"model"
"3d5bd"	0.321	"model"
"3d5bd"	0.4	"model"
"3d5bd"	0.306	"model"
"3d5bd"	0.28	"model"
"3d5bd"	0.234	"model"
"3d5bd"	0.353	"model"
"3d5bd"	0.383	"model"
"3d5bd"	0.249	"model"
"3d5bd"	0.297	"model"
"3d5bd"	0.342	"model"
"3d5bd"	0.337	"model"
"3d5bd"	0.362	"model"
"3d5bd"	0.29	"model"
"3d5bd"	0.353	"model"
"3d5bd"	0.286	"model"
"3d5bd"	0.319	"model"
"3d5bd"	0.329	"model"
"3d5bd"	0.183	"model"
"3d5bd"	0.361	"model"
"3d5bd"	0.29	"model"
"3d5bd"	0.403	"model"
"3d5bd"	0.285	"model"
"3d5bd"	0.318	"model"
"3d5bd"	0.313	"model"
"3d5bd"	0.33	"model"
"3d5bd"	0.298	"model"
"3d5bd"	0.329	"model"
"3d5bd"	0.256	"model"
"3d5bd"	0.341	"model"
"3d5bd"	0.29	"model"
"3d5bd"	0.282	"model"
"3d5bd"	0.311	"model"
"3d5bd"	0.41	"model"
"3d5bd"	0.323	"model"
"3d5bd"	0.447	"model"
"3d5bd"	0.247	"model"
"3d5bd"	0.208	"model"
"3d5bd"	0.35	"model"
"3d5bd"	0.417	"model"
"3d5bd"	0.403	"model"
"3d5bd"	0.364	"model"
"3d5bd"	0.272	"model"
"3d5bd"	0.319	"model"
"3d5bd"	0.309	"model"
"3d5bd"	0.266	"model"
"3d5bd"	0.422	"model"
"3d5bd"	0.319	"model"
"3d5bd"	0.245	"model"
"427fc"	0.197	"model"
"427fc"	0.311	"model"
"427fc"	0.292	"model"
"427fc"	0.291	"model"
"427fc"	0.302	"model"
"427fc"	0.162	"model"
"427fc"	0.257	"model"
"427fc"	0.302	"model"
"427fc"	0.27	"model"
"427fc"	0.175	"model"
"427fc"	0.306	"model"
"427fc"	0.153	"model"
"427fc"	0.184	"model"
"427fc"	0.152	"model"
"427fc"	0.303	"model"
"427fc"	0.154	"model"
"427fc"	0.168	"model"
"427fc"	0.154	"model"
"427fc"	0.32	"model"
"427fc"	0.275	"model"
"427fc"	0.295	"model"
"427fc"	0.217	"model"
"427fc"	0.283	"model"
"427fc"	0.291	"model"
"427fc"	0.172	"model"
"427fc"	0.291	"model"
"427fc"	0.242	"model"
"427fc"	0.243	"model"
"427fc"	0.272	"model"
"427fc"	0.311	"model"
"427fc"	0.265	"model"
"427fc"	0.16	"model"
"427fc"	0.158	"model"
"427fc"	0.252	"model"
"427fc"	0.247	"model"
"427fc"	0.283	"model"
"427fc"	0.288	"model"
"427fc"	0.166	"model"
"427fc"	0.297	"model"
"427fc"	0.326	"model"
"427fc"	0.221	"model"
"427fc"	0.162	"model"
"427fc"	0.179	"model"
"427fc"	0.265	"model"
"427fc"	0.306	"model"
"427fc"	0.291	"model"
"427fc"	0.256	"model"
"427fc"	0.304	"model"
"427fc"	0.296	"model"
"427fc"	0.162	"model"
"427fc"	0.286	"model"
"427fc"	0.308	"model"
"427fc"	0.257	"model"
"427fc"	0.288	"model"
"427fc"	0.295	"model"
"427fc"	0.259	"model"
"427fc"	0.289	"model"
"427fc"	0.311	"model"
"427fc"	0.276	"model"
"427fc"	0.279	"model"
"427fc"	0.167	"model"
"427fc"	0.147	"model"
"427fc"	0.276	"model"
"427fc"	0.286	"model"
"427fc"	0.158	"model"
"427fc"	0.29	"model"
"427fc"	0.16	"model"
"427fc"	0.168	"model"
"427fc"	0.349	"model"
"427fc"	0.31	"model"
"427fc"	0.286	"model"
"427fc"	0.163	"model"
"427fc"	0.155	"model"
"427fc"	0.291	"model"
"427fc"	0.29	"model"
"427fc"	0.27	"model"
"427fc"	0.311	"model"
"427fc"	0.312	"model"
"427fc"	0.284	"model"
"427fc"	0.264	"model"
"427fc"	0.166	"model"
"427fc"	0.284	"model"
"427fc"	0.268	"model"
"427fc"	0.265	"model"
"427fc"	0.289	"model"
"427fc"	0.26	"model"
"427fc"	0.178	"model"
"427fc"	0.278	"model"
"427fc"	0.268	"model"
"427fc"	0.287	"model"
"427fc"	0.301	"model"
"427fc"	0.292	"model"
"427fc"	0.258	"model"
"427fc"	0.163	"model"
"427fc"	0.161	"model"
"427fc"	0.27	"model"
"427fc"	0.153	"model"
"427fc"	0.18	"model"
"427fc"	0.288	"model"
"427fc"	0.299	"model"
"427fc"	0.327	"model"
"427fc"	0.241	"model"
"427fc"	0.194	"model"
"427fc"	0.305	"model"
"427fc"	0.281	"model"
"427fc"	0.161	"model"
"427fc"	0.292	"model"
"427fc"	0.256	"model"
"427fc"	0.271	"model"
"427fc"	0.265	"model"
"427fc"	0.268	"model"
"427fc"	0.298	"model"
"427fc"	0.294	"model"
"427fc"	0.303	"model"
"427fc"	0.256	"model"
"427fc"	0.155	"model"
"427fc"	0.168	"model"
"427fc"	0.285	"model"
"427fc"	0.273	"model"
"427fc"	0.277	"model"
"427fc"	0.259	"model"
"427fc"	0.307	"model"
"427fc"	0.177	"model"
"427fc"	0.282	"model"
"427fc"	0.273	"model"
"427fc"	0.276	"model"
"427fc"	0.277	"model"
"427fc"	0.223	"model"
"427fc"	0.201	"model"
"427fc"	0.241	"model"
"427fc"	0.242	"model"
"427fc"	0.166	"model"
"427fc"	0.274	"model"
"427fc"	0.308	"model"
"427fc"	0.298	"model"
"427fc"	0.162	"model"
"427fc"	0.248	"model"
"427fc"	0.268	"model"
"427fc"	0.286	"model"
"427fc"	0.273	"model"
"427fc"	0.255	"model"
"427fc"	0.273	"model"
"427fc"	0.276	"model"
"427fc"	0.179	"model"
"427fc"	0.292	"model"
"427fc"	0.157	"model"
"427fc"	0.258	"model"
"427fc"	0.166	"model"
"427fc"	0.156	"model"
"427fc"	0.25	"model"
"427fc"	0.177	"model"
"427fc"	0.301	"model"
"427fc"	0.261	"model"
"427fc"	0.158	"model"
"427fc"	0.271	"model"
"427fc"	0.257	"model"
"427fc"	0.265	"model"
"427fc"	0.275	"model"
"427fc"	0.28	"model"
"427fc"	0.289	"model"
"427fc"	0.275	"model"
"427fc"	0.295	"model"
"427fc"	0.251	"model"
"427fc"	0.176	"model"
"427fc"	0.252	"model"
"427fc"	0.187	"model"
"427fc"	0.267	"model"
"427fc"	0.18	"model"
"427fc"	0.162	"model"
"427fc"	0.186	"model"
"427fc"	0.295	"model"
"427fc"	0.285	"model"
"427fc"	0.292	"model"
"427fc"	0.233	"model"
"427fc"	0.265	"model"
"427fc"	0.283	"model"
"427fc"	0.161	"model"
"427fc"	0.23	"model"
"427fc"	0.272	"model"
"427fc"	0.269	"model"
"427fc"	0.29	"model"
"427fc"	0.161	"model"
"427fc"	0.157	"model"
"427fc"	0.282	"model"
"427fc"	0.3	"model"
"427fc"	0.155	"model"
"427fc"	0.301	"model"
"427fc"	0.282	"model"
"427fc"	0.176	"model"
"427fc"	0.284	"model"
"427fc"	0.238	"model"
"427fc"	0.312	"model"
"427fc"	0.288	"model"
"427fc"	0.295	"model"
"427fc"	0.285	"model"
"427fc"	0.248	"model"
"427fc"	0.16	"model"
"427fc"	0.247	"model"
"427fc"	0.296	"model"
"427fc"	0.29	"model"
"427fc"	0.15	"model"
"427fc"	0.295	"model"
"427fc"	0.171	"model"
"427fc"	0.145	"model"
"427fc"	0.273	"model"
"427fc"	0.192	"model"
"427fc"	0.27	"model"
"427fc"	0.262	"model"
"427fc"	0.166	"model"
"427fc"	0.17	"model"
"427fc"	0.268	"model"
"427fc"	0.164	"model"
"427fc"	0.169	"model"
"427fc"	0.269	"model"
"427fc"	0.296	"model"
"427fc"	0.278	"model"
"427fc"	0.167	"model"
"427fc"	0.26	"model"
"427fc"	0.276	"model"
"427fc"	0.273	"model"
"427fc"	0.26	"model"
"427fc"	0.156	"model"
"427fc"	0.161	"model"
"427fc"	0.287	"model"
"427fc"	0.265	"model"
"427fc"	0.189	"model"
"427fc"	0.241	"model"
"427fc"	0.293	"model"
"427fc"	0.246	"model"
"427fc"	0.269	"model"
"427fc"	0.273	"model"
"427fc"	0.281	"model"
"427fc"	0.238	"model"
"427fc"	0.162	"model"
"427fc"	0.163	"model"
"427fc"	0.289	"model"
"427fc"	0.318	"model"
"427fc"	0.151	"model"
"427fc"	0.299	"model"
"427fc"	0.294	"model"
"427fc"	0.157	"model"
"427fc"	0.286	"model"
"427fc"	0.259	"model"
"427fc"	0.269	"model"
"427fc"	0.302	"model"
"427fc"	0.273	"model"
"427fc"	0.163	"model"
"427fc"	0.154	"model"
"427fc"	0.159	"model"
"427fc"	0.255	"model"
"49c3b"	0.333	"model"
"49c3b"	0.299	"model"
"49c3b"	0.276	"model"
"49c3b"	0.272	"model"
"49c3b"	0.425	"model"
"49c3b"	0.285	"model"
"49c3b"	0.443	"model"
"49c3b"	0.458	"model"
"49c3b"	0.256	"model"
"49c3b"	0.248	"model"
"49c3b"	0.345	"model"
"49c3b"	0.384	"model"
"49c3b"	0.268	"model"
"49c3b"	0.398	"model"
"49c3b"	0.206	"model"
"49c3b"	0.401	"model"
"49c3b"	0.41	"model"
"49c3b"	0.284	"model"
"49c3b"	0.249	"model"
"49c3b"	0.263	"model"
"49c3b"	0.403	"model"
"49c3b"	0.332	"model"
"49c3b"	0.327	"model"
"49c3b"	0.373	"model"
"49c3b"	0.428	"model"
"49c3b"	0.307	"model"
"49c3b"	0.309	"model"
"49c3b"	0.265	"model"
"49c3b"	0.406	"model"
"49c3b"	0.345	"model"
"49c3b"	0.46	"model"
"49c3b"	0.372	"model"
"49c3b"	0.298	"model"
"49c3b"	0.377	"model"
"49c3b"	0.36	"model"
"49c3b"	0.253	"model"
"49c3b"	0.355	"model"
"49c3b"	0.236	"model"
"49c3b"	0.346	"model"
"49c3b"	0.314	"model"
"49c3b"	0.233	"model"
"49c3b"	0.284	"model"
"49c3b"	0.27	"model"
"49c3b"	0.418	"model"
"49c3b"	0.247	"model"
"49c3b"	0.412	"model"
"49c3b"	0.407	"model"
"49c3b"	0.316	"model"
"49c3b"	0.18	"model"
"49c3b"	0.299	"model"
"49c3b"	0.297	"model"
"49c3b"	0.346	"model"
"49c3b"	0.314	"model"
"49c3b"	0.253	"model"
"49c3b"	0.266	"model"
"49c3b"	0.291	"model"
"49c3b"	0.379	"model"
"49c3b"	0.321	"model"
"49c3b"	0.633	"model"
"49c3b"	0.251	"model"
"49c3b"	0.263	"model"
"49c3b"	0.244	"model"
"49c3b"	0.47	"model"
"49c3b"	0.273	"model"
"49c3b"	0.246	"model"
"49c3b"	0.329	"model"
"49c3b"	0.376	"model"
"49c3b"	0.356	"model"
"49c3b"	0.321	"model"
"49c3b"	0.29	"model"
"49c3b"	0.231	"model"
"49c3b"	0.333	"model"
"49c3b"	0.307	"model"
"49c3b"	0.225	"model"
"49c3b"	0.296	"model"
"49c3b"	0.399	"model"
"49c3b"	0.291	"model"
"49c3b"	0.333	"model"
"49c3b"	0.346	"model"
"49c3b"	0.405	"model"
"49c3b"	0.341	"model"
"49c3b"	0.176	"model"
"49c3b"	0.402	"model"
"49c3b"	0.313	"model"
"49c3b"	0.293	"model"
"49c3b"	0.237	"model"
"49c3b"	0.305	"model"
"49c3b"	0.409	"model"
"49c3b"	0.252	"model"
"49c3b"	0.348	"model"
"49c3b"	0.289	"model"
"49c3b"	0.393	"model"
"49c3b"	0.318	"model"
"49c3b"	0.437	"model"
"49c3b"	0.237	"model"
"49c3b"	0.371	"model"
"49c3b"	0.288	"model"
"49c3b"	0.393	"model"
"49c3b"	0.319	"model"
"49c3b"	0.311	"model"
"49c3b"	0.462	"model"
"49c3b"	0.254	"model"
"49c3b"	0.416	"model"
"49c3b"	0.711	"model"
"49c3b"	0.666	"model"
"49c3b"	0.404	"model"
"49c3b"	0.319	"model"
"49c3b"	0.352	"model"
"49c3b"	0.287	"model"
"49c3b"	0.303	"model"
"49c3b"	0.444	"model"
"49c3b"	0.215	"model"
"49c3b"	0.309	"model"
"49c3b"	0.267	"model"
"49c3b"	0.242	"model"
"49c3b"	0.361	"model"
"49c3b"	0.352	"model"
"49c3b"	0.254	"model"
"49c3b"	0.342	"model"
"49c3b"	0.373	"model"
"49c3b"	0.247	"model"
"49c3b"	0.401	"model"
"49c3b"	0.275	"model"
"49c3b"	0.22	"model"
"49c3b"	0.328	"model"
"49c3b"	0.225	"model"
"49c3b"	0.223	"model"
"49c3b"	0.268	"model"
"49c3b"	0.357	"model"
"49c3b"	0.254	"model"
"49c3b"	0.313	"model"
"49c3b"	0.325	"model"
"49c3b"	0.513	"model"
"49c3b"	0.244	"model"
"49c3b"	0.321	"model"
"49c3b"	0.4	"model"
"49c3b"	0.332	"model"
"49c3b"	0.775	"model"
"49c3b"	0.673	"model"
"49c3b"	0.335	"model"
"49c3b"	0.35	"model"
"49c3b"	0.338	"model"
"49c3b"	0.408	"model"
"49c3b"	0.307	"model"
"49c3b"	0.183	"model"
"49c3b"	0.414	"model"
"49c3b"	0.258	"model"
"49c3b"	0.38	"model"
"49c3b"	0.328	"model"
"49c3b"	0.258	"model"
"49c3b"	0.42	"model"
"49c3b"	0.288	"model"
"49c3b"	0.323	"model"
"49c3b"	0.341	"model"
"49c3b"	0.214	"model"
"49c3b"	0.356	"model"
"49c3b"	0.324	"model"
"49c3b"	0.297	"model"
"49c3b"	0.292	"model"
"49c3b"	0.651	"model"
"49c3b"	0.234	"model"
"49c3b"	0.367	"model"
"49c3b"	0.296	"model"
"49c3b"	0.383	"model"
"49c3b"	0.474	"model"
"49c3b"	0.181	"model"
"49c3b"	0.338	"model"
"49c3b"	0.291	"model"
"49c3b"	0.404	"model"
"49c3b"	0.282	"model"
"49c3b"	0.359	"model"
"49c3b"	0.268	"model"
"49c3b"	0.341	"model"
"49c3b"	0.281	"model"
"49c3b"	0.286	"model"
"49c3b"	0.313	"model"
"49c3b"	0.307	"model"
"49c3b"	0.37	"model"
"49c3b"	0.239	"model"
"49c3b"	0.332	"model"
"49c3b"	0.292	"model"
"49c3b"	0.492	"model"
"49c3b"	0.277	"model"
"49c3b"	0.242	"model"
"49c3b"	0.393	"model"
"49c3b"	0.391	"model"
"49c3b"	0.288	"model"
"49c3b"	0.341	"model"
"49c3b"	0.29	"model"
"49c3b"	0.364	"model"
"49c3b"	0.3	"model"
"49c3b"	0.176	"model"
"49c3b"	0.393	"model"
"49c3b"	0.348	"model"
"49c3b"	0.646	"model"
"49c3b"	0.315	"model"
"49c3b"	0.412	"model"
"49c3b"	0.253	"model"
"49c3b"	0.281	"model"
"49c3b"	0.411	"model"
"49c3b"	0.325	"model"
"49c3b"	0.3	"model"
"49c3b"	0.354	"model"
"49c3b"	0.386	"model"
"49c3b"	0.405	"model"
"49c3b"	0.382	"model"
"49c3b"	0.445	"model"
"49c3b"	0.35	"model"
"49c3b"	0.325	"model"
"49c3b"	0.358	"model"
"49c3b"	0.247	"model"
"49c3b"	0.305	"model"
"49c3b"	0.271	"model"
"49c3b"	0.402	"model"
"49c3b"	0.239	"model"
"49c3b"	0.358	"model"
"49c3b"	0.409	"model"
"49c3b"	0.217	"model"
"49c3b"	0.231	"model"
"49c3b"	0.504	"model"
"49c3b"	0.317	"model"
"49c3b"	0.205	"model"
"49c3b"	0.415	"model"
"49c3b"	0.353	"model"
"49c3b"	0.283	"model"
"49c3b"	0.242	"model"
"49c3b"	0.349	"model"
"49c3b"	0.287	"model"
"49c3b"	0.48	"model"
"49c3b"	0.336	"model"
"49c3b"	0.355	"model"
"49c3b"	0.308	"model"
"49c3b"	0.331	"model"
"49c3b"	0.245	"model"
"49c3b"	0.246	"model"
"49c3b"	0.39	"model"
"49c3b"	0.216	"model"
"49c3b"	0.43	"model"
"49c3b"	0.252	"model"
"49c3b"	0.156	"model"
"49c3b"	0.362	"model"
"49c3b"	0.225	"model"
"49c3b"	0.312	"model"
"49c3b"	0.324	"model"
"49c3b"	0.348	"model"
"49c3b"	0.404	"model"
"49c3b"	0.306	"model"
"49c3b"	0.236	"model"
"49c3b"	0.387	"model"
"49c3b"	0.267	"model"
"547cb"	0.385	"model"
"547cb"	0.3	"model"
"547cb"	0.264	"model"
"547cb"	0.312	"model"
"547cb"	0.263	"model"
"547cb"	0.313	"model"
"547cb"	0.292	"model"
"547cb"	0.309	"model"
"547cb"	0.275	"model"
"547cb"	0.294	"model"
"547cb"	0.307	"model"
"547cb"	0.257	"model"
"547cb"	0.295	"model"
"547cb"	0.298	"model"
"547cb"	0.274	"model"
"547cb"	0.301	"model"
"547cb"	0.27	"model"
"547cb"	0.278	"model"
"547cb"	0.324	"model"
"547cb"	0.28	"model"
"547cb"	0.278	"model"
"547cb"	0.242	"model"
"547cb"	0.307	"model"
"547cb"	0.263	"model"
"547cb"	0.33	"model"
"547cb"	0.321	"model"
"547cb"	0.305	"model"
"547cb"	0.27	"model"
"547cb"	0.272	"model"
"547cb"	0.269	"model"
"547cb"	0.241	"model"
"547cb"	0.28	"model"
"547cb"	0.299	"model"
"547cb"	0.257	"model"
"547cb"	0.271	"model"
"547cb"	0.216	"model"
"547cb"	0.273	"model"
"547cb"	0.277	"model"
"547cb"	0.281	"model"
"547cb"	0.303	"model"
"547cb"	0.258	"model"
"547cb"	0.284	"model"
"547cb"	0.251	"model"
"547cb"	0.305	"model"
"547cb"	0.286	"model"
"547cb"	0.307	"model"
"547cb"	0.235	"model"
"547cb"	0.296	"model"
"547cb"	0.234	"model"
"547cb"	0.269	"model"
"547cb"	0.329	"model"
"547cb"	0.265	"model"
"547cb"	0.29	"model"
"547cb"	0.239	"model"
"547cb"	0.252	"model"
"547cb"	0.278	"model"
"547cb"	0.273	"model"
"547cb"	0.288	"model"
"547cb"	0.298	"model"
"547cb"	0.3	"model"
"547cb"	0.243	"model"
"547cb"	0.313	"model"
"547cb"	0.348	"model"
"547cb"	0.327	"model"
"547cb"	0.258	"model"
"547cb"	0.321	"model"
"547cb"	0.357	"model"
"547cb"	0.258	"model"
"547cb"	0.296	"model"
"547cb"	0.254	"model"
"547cb"	0.288	"model"
"547cb"	0.335	"model"
"547cb"	0.25	"model"
"547cb"	0.33	"model"
"547cb"	0.297	"model"
"547cb"	0.268	"model"
"547cb"	0.265	"model"
"547cb"	0.271	"model"
"547cb"	0.278	"model"
"547cb"	0.219	"model"
"547cb"	0.317	"model"
"547cb"	0.234	"model"
"547cb"	0.292	"model"
"547cb"	0.32	"model"
"547cb"	0.238	"model"
"547cb"	0.316	"model"
"547cb"	0.282	"model"
"547cb"	0.268	"model"
"547cb"	0.276	"model"
"547cb"	0.283	"model"
"547cb"	0.249	"model"
"547cb"	0.25	"model"
"547cb"	0.306	"model"
"547cb"	0.292	"model"
"547cb"	0.245	"model"
"547cb"	0.315	"model"
"547cb"	0.289	"model"
"547cb"	0.242	"model"
"547cb"	0.299	"model"
"547cb"	0.297	"model"
"547cb"	0.279	"model"
"547cb"	0.223	"model"
"547cb"	0.299	"model"
"547cb"	0.277	"model"
"547cb"	0.342	"model"
"547cb"	0.294	"model"
"547cb"	0.317	"model"
"547cb"	0.31	"model"
"547cb"	0.216	"model"
"547cb"	0.241	"model"
"547cb"	0.275	"model"
"547cb"	0.285	"model"
"547cb"	0.275	"model"
"547cb"	0.231	"model"
"547cb"	0.274	"model"
"547cb"	0.263	"model"
"547cb"	0.282	"model"
"547cb"	0.215	"model"
"547cb"	0.316	"model"
"547cb"	0.289	"model"
"547cb"	0.246	"model"
"547cb"	0.257	"model"
"547cb"	0.282	"model"
"547cb"	0.254	"model"
"547cb"	0.322	"model"
"547cb"	0.319	"model"
"547cb"	0.257	"model"
"547cb"	0.282	"model"
"547cb"	0.305	"model"
"547cb"	0.253	"model"
"547cb"	0.339	"model"
"547cb"	0.342	"model"
"547cb"	0.322	"model"
"547cb"	0.339	"model"
"547cb"	0.225	"model"
"547cb"	0.233	"model"
"547cb"	0.317	"model"
"547cb"	0.291	"model"
"547cb"	0.24	"model"
"547cb"	0.295	"model"
"547cb"	0.24	"model"
"547cb"	0.256	"model"
"547cb"	0.27	"model"
"547cb"	0.285	"model"
"547cb"	0.222	"model"
"547cb"	0.221	"model"
"547cb"	0.252	"model"
"547cb"	0.324	"model"
"547cb"	0.297	"model"
"547cb"	0.314	"model"
"547cb"	0.245	"model"
"547cb"	0.284	"model"
"547cb"	0.272	"model"
"547cb"	0.256	"model"
"547cb"	0.269	"model"
"547cb"	0.252	"model"
"547cb"	0.268	"model"
"547cb"	0.32	"model"
"547cb"	0.256	"model"
"547cb"	0.267	"model"
"547cb"	0.298	"model"
"547cb"	0.352	"model"
"547cb"	0.313	"model"
"547cb"	0.282	"model"
"547cb"	0.329	"model"
"547cb"	0.27	"model"
"547cb"	0.321	"model"
"547cb"	0.256	"model"
"547cb"	0.26	"model"
"547cb"	0.283	"model"
"547cb"	0.28	"model"
"547cb"	0.298	"model"
"547cb"	0.261	"model"
"547cb"	0.343	"model"
"547cb"	0.263	"model"
"547cb"	0.257	"model"
"547cb"	0.326	"model"
"547cb"	0.278	"model"
"547cb"	0.242	"model"
"547cb"	0.332	"model"
"547cb"	0.294	"model"
"547cb"	0.278	"model"
"547cb"	0.321	"model"
"547cb"	0.242	"model"
"547cb"	0.276	"model"
"547cb"	0.24	"model"
"547cb"	0.254	"model"
"547cb"	0.318	"model"
"547cb"	0.278	"model"
"547cb"	0.246	"model"
"547cb"	0.295	"model"
"547cb"	0.261	"model"
"547cb"	0.322	"model"
"547cb"	0.326	"model"
"547cb"	0.234	"model"
"547cb"	0.224	"model"
"547cb"	0.288	"model"
"547cb"	0.251	"model"
"547cb"	0.239	"model"
"547cb"	0.325	"model"
"547cb"	0.308	"model"
"547cb"	0.332	"model"
"547cb"	0.28	"model"
"547cb"	0.31	"model"
"547cb"	0.293	"model"
"547cb"	0.257	"model"
"547cb"	0.261	"model"
"547cb"	0.29	"model"
"547cb"	0.225	"model"
"547cb"	0.346	"model"
"547cb"	0.297	"model"
"547cb"	0.351	"model"
"547cb"	0.276	"model"
"547cb"	0.323	"model"
"547cb"	0.293	"model"
"547cb"	0.242	"model"
"547cb"	0.295	"model"
"547cb"	0.34	"model"
"547cb"	0.299	"model"
"547cb"	0.251	"model"
"547cb"	0.276	"model"
"547cb"	0.366	"model"
"547cb"	0.265	"model"
"547cb"	0.253	"model"
"547cb"	0.301	"model"
"547cb"	0.264	"model"
"547cb"	0.323	"model"
"547cb"	0.262	"model"
"547cb"	0.306	"model"
