"sid" "first.saccade.latency" "type" "N"
"bd801" 0.258268310482485 "model" 209
"bd801" 0.22451856959836 "model" 209
"bd801" 0.203377038115877 "model" 209
"bd801" 0.298305777264296 "model" 209
"bd801" 0.336390954084107 "model" 209
"bd801" 0.251350732690299 "model" 209
"bd801" 0.260667753579672 "model" 209
"bd801" 0.229356065353955 "model" 209
"bd801" 0.286957844865117 "model" 209
"bd801" 0.237856067727737 "model" 209
"bd801" 0.235538691601524 "model" 209
"bd801" 0.264997768098176 "model" 209
"bd801" 0.261162492943318 "model" 209
"bd801" 0.264423717414023 "model" 209
"bd801" 0.223638294660427 "model" 209
"bd801" 0.285272097354414 "model" 209
"bd801" 0.2462653774044 "model" 209
"bd801" 0.268944196162294 "model" 209
"bd801" 0.246982820146278 "model" 209
"bd801" 0.231339090620899 "model" 209
"bd801" 0.198162050330425 "model" 209
"bd801" 0.197388230720182 "model" 209
"bd801" 0.240865524642314 "model" 209
"bd801" 0.20330910335482 "model" 209
"bd801" 0.225853562054087 "model" 209
"bd801" 0.208390831221735 "model" 209
"bd801" 0.23230870541638 "model" 209
"bd801" 0.255444811628654 "model" 209
"bd801" 0.216915877331238 "model" 209
"bd801" 0.235293115131665 "model" 209
"bd801" 0.241211062841782 "model" 209
"bd801" 0.277233024638346 "model" 209
"bd801" 0.223910552227196 "model" 209
"bd801" 0.277784010484001 "model" 209
"bd801" 0.234493999873767 "model" 209
"bd801" 0.259228960489796 "model" 209
"bd801" 0.289547854041551 "model" 209
"bd801" 0.279340414253421 "model" 209
"bd801" 0.252818901276888 "model" 209
"bd801" 0.234476421555163 "model" 209
"bd801" 0.235812556340133 "model" 209
"bd801" 0.273677764133957 "model" 209
"bd801" 0.222169692056603 "model" 209
"bd801" 0.213608800228089 "model" 209
"bd801" 0.306202586770173 "model" 209
"bd801" 0.26902904702115 "model" 209
"bd801" 0.205272279760868 "model" 209
"bd801" 0.253927449281546 "model" 209
"bd801" 0.253856554429653 "model" 209
"bd801" 0.215718337668149 "model" 209
"bd801" 0.279323717475098 "model" 209
"bd801" 0.218816327350524 "model" 209
"bd801" 0.221204752188155 "model" 209
"bd801" 0.262661750093787 "model" 209
"bd801" 0.265769927254912 "model" 209
"bd801" 0.233930292849583 "model" 209
"bd801" 0.249661898035581 "model" 209
"bd801" 0.43501484434553 "model" 209
"bd801" 0.2289087579189 "model" 209
"bd801" 0.256849661499754 "model" 209
"bd801" 0.246993865731966 "model" 209
"bd801" 0.227303514108681 "model" 209
"bd801" 0.254476971417523 "model" 209
"bd801" 0.263394728047255 "model" 209
"bd801" 0.261796573344818 "model" 209
"bd801" 0.278097280726887 "model" 209
"bd801" 0.236978498481008 "model" 209
"bd801" 0.270010111221267 "model" 209
"bd801" 0.262764869669422 "model" 209
"bd801" 0.21239586208061 "model" 209
"bd801" 0.27379370458392 "model" 209
"bd801" 0.217227144262711 "model" 209
"bd801" 0.247929261466707 "model" 209
"bd801" 0.273691598827701 "model" 209
"bd801" 0.252900802135948 "model" 209
"bd801" 0.25494000700655 "model" 209
"bd801" 0.214469312254236 "model" 209
"bd801" 0.266169321648883 "model" 209
"bd801" 0.271321703015502 "model" 209
"bd801" 0.24608703183949 "model" 209
"bd801" 0.2371333962021 "model" 209
"bd801" 0.215706667746505 "model" 209
"bd801" 0.264937610193005 "model" 209
"bd801" 0.213813450534338 "model" 209
"bd801" 0.240768607074118 "model" 209
"bd801" 0.287420722900183 "model" 209
"bd801" 0.261608615474382 "model" 209
"bd801" 0.223465044894005 "model" 209
"bd801" 0.275361958184502 "model" 209
"bd801" 0.297405994662122 "model" 209
"bd801" 0.275816884887616 "model" 209
"bd801" 0.259173308885658 "model" 209
"bd801" 0.280300903679511 "model" 209
"bd801" 0.372860652591487 "model" 209
"bd801" 0.276431355374919 "model" 209
"bd801" 0.290274615903471 "model" 209
"bd801" 0.241186073498805 "model" 209
"bd801" 0.210470558827516 "model" 209
"bd801" 0.223916444479945 "model" 209
"bd801" 0.236857568372889 "model" 209
"bd801" 0.262130165561528 "model" 209
"bd801" 0.237685805979897 "model" 209
"bd801" 0.290483523655334 "model" 209
"bd801" 0.248686918344634 "model" 209
"bd801" 0.250613604435364 "model" 209
"bd801" 0.255093481728901 "model" 209
"bd801" 0.276502875579413 "model" 209
"bd801" 0.263441385734028 "model" 209
"bd801" 0.250537783183521 "model" 209
"bd801" 0.280224165667157 "model" 209
"bd801" 0.294621542153227 "model" 209
"bd801" 0.339728743816817 "model" 209
"bd801" 0.251412415569098 "model" 209
"bd801" 0.219825462771898 "model" 209
"bd801" 0.273621306483317 "model" 209
"bd801" 0.269449396422865 "model" 209
"bd801" 0.268269693966299 "model" 209
"bd801" 0.247102191205829 "model" 209
"bd801" 0.341272997154658 "model" 209
"bd801" 0.288599998398799 "model" 209
"bd801" 0.253498847397494 "model" 209
"bd801" 0.334876122585915 "model" 209
"bd801" 0.264990676603321 "model" 209
"bd801" 0.20798150837347 "model" 209
"bd801" 0.239129146236295 "model" 209
"bd801" 0.231532199141156 "model" 209
"bd801" 0.246054594903301 "model" 209
"bd801" 0.242256710707311 "model" 209
"bd801" 0.263083207447007 "model" 209
"bd801" 0.234955120553709 "model" 209
"bd801" 0.25093711602072 "model" 209
"bd801" 0.220803637461538 "model" 209
"bd801" 0.263932566006776 "model" 209
"bd801" 0.197428539193959 "model" 209
"bd801" 0.236721665113643 "model" 209
"bd801" 0.237213215416792 "model" 209
"bd801" 0.300766220272709 "model" 209
"bd801" 0.217473873673432 "model" 209
"bd801" 0.222116905147946 "model" 209
"bd801" 0.235718063625017 "model" 209
"bd801" 0.246847780262452 "model" 209
"bd801" 0.235752986861372 "model" 209
"bd801" 0.280224836167871 "model" 209
"bd801" 0.271680984566558 "model" 209
"bd801" 0.273567745512751 "model" 209
"bd801" 0.263562473643981 "model" 209
"bd801" 0.218106322076635 "model" 209
"bd801" 0.292296042631918 "model" 209
"bd801" 0.312091197107919 "model" 209
"bd801" 0.258101209755013 "model" 209
"bd801" 0.248551973430136 "model" 209
"bd801" 0.211962067853579 "model" 209
"bd801" 0.260051768759274 "model" 209
"bd801" 0.255831968623381 "model" 209
"bd801" 0.220356761260639 "model" 209
"bd801" 0.258613001770021 "model" 209
"bd801" 0.27142962284047 "model" 209
"bd801" 0.253769365758211 "model" 209
"bd801" 0.24840622303252 "model" 209
"bd801" 0.255879660414816 "model" 209
"bd801" 0.33768437382657 "model" 209
"bd801" 0.256971621328 "model" 209
"bd801" 0.627558147301921 "model" 209
"bd801" 0.233562528270826 "model" 209
"bd801" 0.255811398614725 "model" 209
"bd801" 0.207369129184171 "model" 209
"bd801" 0.238482721735884 "model" 209
"bd801" 0.261786255871833 "model" 209
"bd801" 0.269209826829748 "model" 209
"bd801" 0.235725340109238 "model" 209
"bd801" 0.244389952216883 "model" 209
"bd801" 0.246881784451888 "model" 209
"bd801" 0.236373173496948 "model" 209
"bd801" 0.264969513252485 "model" 209
"bd801" 0.292463690252248 "model" 209
"bd801" 0.288078078209464 "model" 209
"bd801" 0.249452252836272 "model" 209
"bd801" 0.221206368361468 "model" 209
"bd801" 0.19715512441368 "model" 209
"bd801" 0.30150077363154 "model" 209
"bd801" 0.210093022346188 "model" 209
"bd801" 0.272628201191022 "model" 209
"bd801" 0.284963680394239 "model" 209
"bd801" 0.252339936135474 "model" 209
"bd801" 0.211178743853137 "model" 209
"bd801" 0.19658284058573 "model" 209
"bd801" 0.22827848978714 "model" 209
"bd801" 0.294189452530345 "model" 209
"bd801" 0.285888876835994 "model" 209
"bd801" 0.260453014076464 "model" 209
"bd801" 0.305431541466535 "model" 209
"bd801" 0.246190586052905 "model" 209
"bd801" 0.256932409614358 "model" 209
"bd801" 0.208687694939716 "model" 209
"bd801" 0.242626112653961 "model" 209
"bd801" 0.287168787628526 "model" 209
"bd801" 0.246539620931981 "model" 209
"bd801" 0.262889385039971 "model" 209
"bd801" 0.205777476577443 "model" 209
"bd801" 0.218254800667775 "model" 209
"bd801" 0.237132160792915 "model" 209
"bd801" 0.246580479236352 "model" 209
"bd801" 0.214049562447401 "model" 209
"bd801" 0.215816356940506 "model" 209
"bd801" 0.269183371283842 "model" 209
"d17cc" 0.290276050567627 "data" 105
"d17cc" 0.347445964813232 "data" 105
"d17cc" 0.277038812637329 "data" 105
"d17cc" 0.250345945358276 "data" 105
"d17cc" 0.256578922271729 "data" 105
"d17cc" 0.264878034591675 "data" 105
"d17cc" 0.250895977020264 "data" 105
"d17cc" 0.278841972351074 "data" 105
"d17cc" 0.258016109466553 "data" 105
"d17cc" 0.254806995391846 "data" 105
"d17cc" 0.26284122467041 "data" 105
"d17cc" 0.22236704826355 "data" 105
"d17cc" 0.229640007019043 "data" 105
"d17cc" 0.251224040985107 "data" 105
"d17cc" 0.246852159500122 "data" 105
"d17cc" 0.176620006561279 "data" 105
"d17cc" 0.275961875915527 "data" 105
"d17cc" 0.271351099014282 "data" 105
"d17cc" 0.291018009185791 "data" 105
"d17cc" 0.240138053894043 "data" 105
"d17cc" 0.205382108688354 "data" 105
"d17cc" 0.263967037200928 "data" 105
"d17cc" 0.358948945999146 "data" 105
"d17cc" 0.294134140014648 "data" 105
"d17cc" 0.42682409286499 "data" 105
"d17cc" 0.338329792022705 "data" 105
"d17cc" 0.304400205612183 "data" 105
"d17cc" 0.514503002166748 "data" 105
"d17cc" 0.248775959014893 "data" 105
"d17cc" 0.297297954559326 "data" 105
"d17cc" 0.385431051254272 "data" 105
"d17cc" 0.271826982498169 "data" 105
"d17cc" 0.304038047790527 "data" 105
"d17cc" 0.503512144088745 "data" 105
"d17cc" 0.519852876663208 "data" 105
"d17cc" 0.469696998596191 "data" 105
"d17cc" 0.271355867385864 "data" 105
"d17cc" 0.295056104660034 "data" 105
"d17cc" 0.24922513961792 "data" 105
"d17cc" 0.262358903884888 "data" 105
"d17cc" 0.239135980606079 "data" 105
"d17cc" 0.248686075210571 "data" 105
"d17cc" 0.309126853942871 "data" 105
"d17cc" 0.277175188064575 "data" 105
"d17cc" 0.439908981323242 "data" 105
"d17cc" 0.488374948501587 "data" 105
"d17cc" 0.324820041656494 "data" 105
"d17cc" 0.29423999786377 "data" 105
"d17cc" 0.532620906829834 "data" 105
"d17cc" 0.276346921920776 "data" 105
"d17cc" 0.439095973968506 "data" 105
"d17cc" 0.320607900619507 "data" 105
"d17cc" 0.253567934036255 "data" 105
"d17cc" 0.308257102966309 "data" 105
"d17cc" 0.519234180450439 "data" 105
"d17cc" 0.307524919509888 "data" 105
"d17cc" 0.240360975265503 "data" 105
"d17cc" 0.35650110244751 "data" 105
"d17cc" 0.257269859313965 "data" 105
"d17cc" 0.224424123764038 "data" 105
"d17cc" 0.263451099395752 "data" 105
"d17cc" 0.227914094924927 "data" 105
"d17cc" 0.276937961578369 "data" 105
"d17cc" 0.272157907485962 "data" 105
"d17cc" 0.246093988418579 "data" 105
"d17cc" 0.502171039581299 "data" 105
"d17cc" 0.271370887756348 "data" 105
"d17cc" 0.279894113540649 "data" 105
"d17cc" 0.239970922470093 "data" 105
"d17cc" 0.318727016448975 "data" 105
"d17cc" 0.305896043777466 "data" 105
"d17cc" 0.297473192214966 "data" 105
"d17cc" 0.222254991531372 "data" 105
"d17cc" 0.25705885887146 "data" 105
"d17cc" 0.291872978210449 "data" 105
"d17cc" 0.28012490272522 "data" 105
"d17cc" 0.205904006958008 "data" 105
"d17cc" 0.288692951202393 "data" 105
"d17cc" 0.287468910217285 "data" 105
"d17cc" 0.263051986694336 "data" 105
"d17cc" 0.376705169677734 "data" 105
"d17cc" 0.327739953994751 "data" 105
"d17cc" 0.253472089767456 "data" 105
"d17cc" 0.371114015579224 "data" 105
"d17cc" 0.248539924621582 "data" 105
"d17cc" 0.290235996246338 "data" 105
"d17cc" 0.30469012260437 "data" 105
"d17cc" 0.274618864059448 "data" 105
"d17cc" 0.470505952835083 "data" 105
"d17cc" 0.419313907623291 "data" 105
"d17cc" 0.274199962615967 "data" 105
"d17cc" 0.272433996200562 "data" 105
"d17cc" 0.271137952804565 "data" 105
"d17cc" 0.441096067428589 "data" 105
"d17cc" 0.321481943130493 "data" 105
"d17cc" 0.24158501625061 "data" 105
"d17cc" 0.285119771957397 "data" 105
"d17cc" 0.317522048950195 "data" 105
"d17cc" 0.318516969680786 "data" 105
"d17cc" 0.380393028259277 "data" 105
"d17cc" 0.261350870132446 "data" 105
"d17cc" 0.281013011932373 "data" 105
"d17cc" 0.345463991165161 "data" 105
"d17cc" 0.473132133483887 "data" 105
"d17cc" 0.281570196151733 "data" 105
"d17cc" 0.238372964208661 "model" 105
"d17cc" 0.295524922446656 "model" 105
"d17cc" 0.257615554965656 "model" 105
"d17cc" 0.413562093964305 "model" 105
"d17cc" 0.255586611227879 "model" 105
"d17cc" 0.281240949465094 "model" 105
"d17cc" 0.304075631599249 "model" 105
"d17cc" 0.46550191862618 "model" 105
"d17cc" 0.216525994239615 "model" 105
"d17cc" 0.275775633218201 "model" 105
"d17cc" 0.315609857649244 "model" 105
"d17cc" 0.256566965738249 "model" 105
"d17cc" 0.313648475561606 "model" 105
"d17cc" 0.272593709930991 "model" 105
"d17cc" 0.461889210995226 "model" 105
"d17cc" 0.245792473270371 "model" 105
"d17cc" 0.221408627902645 "model" 105
"d17cc" 0.224559092184683 "model" 105
"d17cc" 0.240562547541203 "model" 105
"d17cc" 0.461500027625336 "model" 105
"d17cc" 0.291863926076868 "model" 105
"d17cc" 0.279744660687248 "model" 105
"d17cc" 0.267658692763601 "model" 105
"d17cc" 0.487281065719313 "model" 105
"d17cc" 0.660454821684358 "model" 105
"d17cc" 0.425074667708507 "model" 105
"d17cc" 0.217909473405788 "model" 105
"d17cc" 0.255311598980268 "model" 105
"d17cc" 0.287271843906228 "model" 105
"d17cc" 0.299432979117768 "model" 105
"d17cc" 0.256288055722301 "model" 105
"d17cc" 0.324144162242644 "model" 105
"d17cc" 0.286696252539572 "model" 105
"d17cc" 0.299841140693848 "model" 105
"d17cc" 0.254647632033923 "model" 105
"d17cc" 0.240425998854937 "model" 105
"d17cc" 0.297710743446517 "model" 105
"d17cc" 0.304670195035351 "model" 105
"d17cc" 0.280321585938056 "model" 105
"d17cc" 0.329692391004749 "model" 105
"d17cc" 0.292481146201411 "model" 105
"d17cc" 0.258793453760843 "model" 105
"d17cc" 0.286987386784258 "model" 105
"d17cc" 0.292913590753295 "model" 105
"d17cc" 0.243641582370061 "model" 105
"d17cc" 0.244980808899177 "model" 105
"d17cc" 0.322613999505107 "model" 105
"d17cc" 0.26770324888126 "model" 105
"d17cc" 0.449537238108489 "model" 105
"d17cc" 0.262779020659752 "model" 105
"d17cc" 0.434304775877689 "model" 105
"d17cc" 0.281777530939943 "model" 105
"d17cc" 0.340880970994 "model" 105
"d17cc" 0.26829990970981 "model" 105
"d17cc" 0.24615360673452 "model" 105
"d17cc" 0.262257676072325 "model" 105
"d17cc" 0.273403244990174 "model" 105
"d17cc" 0.359383837720296 "model" 105
"d17cc" 0.227140641151415 "model" 105
"d17cc" 0.295590546400035 "model" 105
"d17cc" 0.255438231553282 "model" 105
"d17cc" 0.449986816859732 "model" 105
"d17cc" 0.504606071185236 "model" 105
"d17cc" 0.500271878896105 "model" 105
"d17cc" 0.473198788305146 "model" 105
"d17cc" 0.229339941809015 "model" 105
"d17cc" 0.289832009303101 "model" 105
"d17cc" 0.228219847266854 "model" 105
"d17cc" 0.252726335917459 "model" 105
"d17cc" 0.309137817218088 "model" 105
"d17cc" 0.297719858232499 "model" 105
"d17cc" 0.222931802081873 "model" 105
"d17cc" 0.256664421125089 "model" 105
"d17cc" 0.258606730074479 "model" 105
"d17cc" 0.295257782170611 "model" 105
"d17cc" 0.32672799482903 "model" 105
"d17cc" 0.25715273596403 "model" 105
"d17cc" 0.346633619172664 "model" 105
"d17cc" 0.245942337625583 "model" 105
"d17cc" 0.280772228191132 "model" 105
"d17cc" 0.292843724715402 "model" 105
"d17cc" 0.314735896793093 "model" 105
"d17cc" 0.425355037595065 "model" 105
"d17cc" 0.469821325903204 "model" 105
"d17cc" 0.273989622934479 "model" 105
"d17cc" 0.252999320746591 "model" 105
"d17cc" 0.327221185430066 "model" 105
"d17cc" 0.265176850006659 "model" 105
"d17cc" 0.222514164792992 "model" 105
"d17cc" 0.632515038740928 "model" 105
"d17cc" 0.322622376097784 "model" 105
"d17cc" 0.278021698881326 "model" 105
"d17cc" 0.237765119073469 "model" 105
"d17cc" 0.28635011159718 "model" 105
"d17cc" 0.296700788747119 "model" 105
"d17cc" 0.324633661119644 "model" 105
"d17cc" 0.354563690585849 "model" 105
"d17cc" 0.334027436199418 "model" 105
"d17cc" 0.290839305225139 "model" 105
"d17cc" 0.244065861195537 "model" 105
"d17cc" 0.264888615955297 "model" 105
"d17cc" 0.244753151770559 "model" 105
"d17cc" 0.214416078956779 "model" 105
"d17cc" 0.235402289657867 "model" 105
"d17cc" 0.236646317570862 "model" 105
"d17cc" 0.261262355005328 "model" 105
"d17cc" 0.281172479647374 "model" 105
"d17cc" 0.440229115271111 "model" 105
"d17cc" 0.287285166976896 "model" 105
"d17cc" 0.272073760776192 "model" 105
"d17cc" 0.495173496368837 "model" 105
"d17cc" 0.337617218833387 "model" 105
"d17cc" 0.276456993904965 "model" 105
"d17cc" 0.726780092042778 "model" 105
"d17cc" 0.271364855458841 "model" 105
"d17cc" 0.476202135078755 "model" 105
"d17cc" 0.26566454122678 "model" 105
"d17cc" 0.227365872833557 "model" 105
"d17cc" 0.636387292179369 "model" 105
"d17cc" 0.264990331451694 "model" 105
"d17cc" 0.283075367856593 "model" 105
"d17cc" 0.43265398736186 "model" 105
"d17cc" 0.238454251325645 "model" 105
"d17cc" 0.335547100366762 "model" 105
"d17cc" 0.307232187496777 "model" 105
"d17cc" 0.286654853703432 "model" 105
"d17cc" 0.454267262887914 "model" 105
"d17cc" 0.221057383380292 "model" 105
"d17cc" 0.30957443393675 "model" 105
"d17cc" 0.289520826549225 "model" 105
"d17cc" 0.465912179876363 "model" 105
"d17cc" 0.464183176803609 "model" 105
"d17cc" 0.212141009943285 "model" 105
"d17cc" 0.289110772467361 "model" 105
"d17cc" 0.273899954934088 "model" 105
"d17cc" 0.226846205236806 "model" 105
"d17cc" 0.236555785231151 "model" 105
"d17cc" 0.239025407283149 "model" 105
"d17cc" 0.313766664655315 "model" 105
"d17cc" 0.276260271929719 "model" 105
"d17cc" 0.376723282857051 "model" 105
"d17cc" 0.264492992789685 "model" 105
"d17cc" 0.26027452956123 "model" 105
"d17cc" 0.211250899768886 "model" 105
"d17cc" 0.233994619906656 "model" 105
"d17cc" 0.270407583444837 "model" 105
"d17cc" 0.245864837580935 "model" 105
"d17cc" 0.237070757857792 "model" 105
"d17cc" 0.266074860287323 "model" 105
"d17cc" 0.23658415165291 "model" 105
"d17cc" 0.246784417796058 "model" 105
"d17cc" 0.260583011360357 "model" 105
"d17cc" 0.300467817032523 "model" 105
"d17cc" 0.282637328332844 "model" 105
"d17cc" 0.269950902358204 "model" 105
"d17cc" 0.290196103142783 "model" 105
"d17cc" 0.3049212016498 "model" 105
"d17cc" 0.21122778051246 "model" 105
"d17cc" 0.334842943000312 "model" 105
"d17cc" 0.33413335571374 "model" 105
"d17cc" 0.434037800281627 "model" 105
"d17cc" 0.277020171814572 "model" 105
"d17cc" 0.571187230237675 "model" 105
"d17cc" 0.264318014322362 "model" 105
"d17cc" 0.24634661771476 "model" 105
"d17cc" 0.219568021211701 "model" 105
"d17cc" 0.235403395855416 "model" 105
"d17cc" 0.297757783343219 "model" 105
"d17cc" 0.239413486335414 "model" 105
"d17cc" 0.2200933476791 "model" 105
"d17cc" 0.299365300941378 "model" 105
"d17cc" 0.244113385305095 "model" 105
"d17cc" 0.836664351051671 "model" 105
"d17cc" 0.236783825075906 "model" 105
"d17cc" 0.236278689656155 "model" 105
"d17cc" 0.301767296926866 "model" 105
"d17cc" 0.276033254084396 "model" 105
"d17cc" 0.242982681628261 "model" 105
"d17cc" 0.478457564247998 "model" 105
"d17cc" 0.280663768016568 "model" 105
"d17cc" 0.236185999532574 "model" 105
"d17cc" 0.367738508115478 "model" 105
"d17cc" 0.434192142640162 "model" 105
"d17cc" 0.258139515340574 "model" 105
"d17cc" 0.216544046905001 "model" 105
"d17cc" 0.469869645232482 "model" 105
"d17cc" 0.286172226659849 "model" 105
"d17cc" 0.32476852545208 "model" 105
"d17cc" 0.363099576517732 "model" 105
"d17cc" 0.252979539163541 "model" 105
"d17cc" 0.450777125412919 "model" 105
"d17cc" 0.275220528744126 "model" 105
"d17cc" 0.263402692374588 "model" 105
"d17cc" 0.252076307615197 "model" 105
"d17cc" 0.213627965257216 "model" 105
"d17cc" 0.259233169818542 "model" 105
"d17cc" 0.230142115273488 "model" 105
"d17cc" 0.267902877157525 "model" 105
"d17cc" 0.454105383534052 "model" 105
"d17cc" 0.229059071423947 "model" 105
"d17cc" 0.280036886911626 "model" 105
"d17cc" 0.253642543186183 "model" 105
"d17cc" 0.286421427670364 "model" 105
"d17cc" 0.277132422344708 "model" 105
"d17cc" 0.268868826189881 "model" 105
"d17cc" 0.315362407290212 "model" 105
"d17cc" 0.333419869199023 "model" 105
"d17cc" 0.312079072444848 "model" 105
"d17cc" 0.408476300568726 "model" 105
"d17cc" 0.458181560098844 "model" 105
"d17cc" 0.263920392084452 "model" 105
"d17cc" 0.375159240372947 "model" 105
"d17cc" 0.477629961927171 "model" 105
"d17cc" 0.291582817448289 "model" 105
"d17cc" 0.48794041981316 "model" 105
"d17cc" 0.241592346105997 "model" 105
"d17cc" 0.264189751252808 "model" 105
"d17cc" 0.452453518976336 "model" 105
"d17cc" 0.367816872125366 "model" 105
"d17cc" 0.369289606278484 "model" 105
"d17cc" 0.257091498711693 "model" 105
"d17cc" 0.24055083204642 "model" 105
"d17cc" 0.504966350019632 "model" 105
"d17cc" 0.24180018795589 "model" 105
"d17cc" 0.394525357098233 "model" 105
"d17cc" 0.233527429570407 "model" 105
"d17cc" 0.273809616496522 "model" 105
"d17cc" 0.246776197583528 "model" 105
"d17cc" 0.322463801644411 "model" 105
"d17cc" 0.210294791594272 "model" 105
"d17cc" 0.261819390850879 "model" 105
"d17cc" 0.23197379807455 "model" 105
"d17cc" 0.567248460580252 "model" 105
